3.90625,4.554563681011002e-10
7.8125,4.76146271726486e-10
11.71875,5.132679706428608e-10
15.625,5.553602723173188e-10
19.53125,5.94693888717503e-10
23.4375,6.238841390442954e-10
27.34375,6.37074079729811e-10
31.25,6.307737808288611e-10
35.15625,6.04231781391768e-10
39.0625,5.593166829216445e-10
42.96875,4.999847098289122e-10
46.875,4.3147979461927597e-10
50.78125,3.594438012909021e-10
54.6875,2.8910451698500105e-10
58.59375,2.2466652404190902e-10
 62.5,1.6896974577341422e-10
66.40625,1.2341861570358769e-10
70.3125,8.813499845405302e-11
74.21875,6.22582436786102e-11
78.125,4.430784455755387e-11
82.03125,3.2534549127663526e-11
85.9375,2.520767395729353e-11
89.84375,2.0812222092146328e-11
93.75,1.8152818692853178e-11
97.65625,1.6378403611629916e-11
101.5625,1.4950623443186407e-11
105.46875,1.358066266691897e-11
109.375,1.2155873974579597e-11
113.28125,1.0671464040750116e-11
117.1875,9.175839782391911e-12
121.09375,7.732530101620759e-12
125.0,6.39761465226318e-12
128.90625,5.2094171880879564e-12
132.8125,4.186542931237247e-12
136.71875,3.3306623863095474e-12
140.625,2.631275136709528e-12
144.53125,2.0706420548391545e-12
148.4375,1.6279137256247193e-12
152.34375,1.2820996540310775e-12
156.25,1.0139048859764116e-12
160.15625,8.066490731536345e-13
164.0625,6.465377851480078e-13
167.96875,5.225339856382844e-13
171.875,4.2602243182329304e-13
175.78125,3.5039892867072427e-13
179.6875,2.906641146558917e-13
183.59375,2.430627642523878e-13
187.5,2.0478415108021335e-13
191.40625,1.737241667886935e-13
195.3125,1.4830246561163359e-13
199.21875,1.2732513765104565e-13
203.125,1.0988325294019836e-13
207.03125,9.52787072205555e-14
210.9375,8.297033076907092e-14
214.84375,7.253476238059583e-14
218.75,6.363794509997454e-14
222.65625,5.601420438238174e-14
226.5625,4.945072609307807e-14
230.46875,4.3775893141752156e-14
234.375,3.8850406075768584e-14
238.28125,3.456044379362941e-14
242.1875,3.081234957007423e-14
246.09375,2.7528482431847778e-14
250.0,2.464397629496731e-14
253.90625,2.2104215771850704e-14
257.8125,1.9862880559422247e-14
261.71875,1.7880438783696146e-14
265.625,1.6122989815236845e-14
269.53125,1.4561372929114403e-14
273.4375,1.317047213605154e-14
277.34375,1.192866069648423e-14
281.25,1.0817341531831983e-14
285.15625,9.820551734645745e-15
289.0625,8.924610175753938e-15
292.96875,8.117796308788018e-15
296.875,7.390055298497715e-15
300.78125,6.732729374200021e-15
304.6875,6.13831789323921e-15
308.59375,5.600269266685758e-15
312.5,5.112807087938787e-15
316.40625,4.6707910420192805e-15
320.3125,4.269611000198921e-15
324.21875,3.90511060656855e-15
328.125,3.573535017138566e-15
332.03125,3.2714964954483943e-15
335.9375,2.9959513910297465e-15
339.84375,2.744182582980522e-15
343.75,2.5137826088643396e-15
347.65625,2.302634200426792e-15
351.5625,2.1088865686204216e-15
355.46875,1.9309272916828727e-15
359.375,1.7673508777901938e-15
363.28125,1.616925879898619e-15
367.1875,1.4785627904173445e-15
371.09375,1.351284862607836e-15
375.0,1.2342035761251905e-15
378.90625,1.1264998049868525e-15
382.8125,1.0274109916552569e-15
386.71875,9.362239088584224e-16
390.625,8.522720057227804e-16
394.53125,7.749359560263311e-16
398.4375,7.036458830614816e-16
402.34375,6.37883818171094e-16
406.25,5.771852171486073e-16
410.15625,5.211387476720028e-16
414.0625,4.693839998779438e-16
417.96875,4.216071917485431e-16
421.875,3.7753528414294856e-16
425.78125,3.3692914896043697e-16
429.6875,2.9957653175388156e-16
433.59375,2.6528552193566166e-16
437.5,2.33879111763026e-16
441.40625,2.0519122350214445e-16
445.3125,1.790643516345485e-16
449.21875,1.5534874150260527e-16
453.125,1.3390283872875198e-16
457.03125,1.145946164290753e-16
460.9375,9.730332950836119e-17
464.84375,8.19212559132638e-17
468.75,6.835505317086707e-17
472.65625,5.652646814942037e-17
476.5625,4.637226903174482e-17
480.46875,3.784340144254755e-17
484.375,3.090348856219374e-17
488.28125,2.5526885251570114e-17
492.1875,2.169655105180504e-17
496.09375,1.9402023743104987e-17
500.0,9.318877805347851e-18
